,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX
11863,08/21/2020,SPX200821P02275000,18.26,2.96,17.5,19.0,83,0.5143396850489106,-0.059277305250304835,0.0002,1105,2275.0,p,2020-08-21,43,18.25,0.0002331790227572128,0.00022731793336561168,0.00022156847023779846,0.00021592946097825916,0.00021040129638549843,0.0002049839054052427,0.0001996745169208225,0.0001944732375136482,0.00018937925005957368,0.00018439163085304244,0.00017950906538999334,0.0001747305233834595,0.0001700555785077995,0.00016548188597198532,0.00016100884181469155,0.00015663658814446535,0.0001523610748677129,0.00014818205329447665,0.00014409918591695714,0.00014010996807201082,-0.07722154719797203,-0.07553172533215857,-0.0738661642551719,-0.07222484186112155,-0.07060825545206484,-0.06901674855456008,-0.06744975230407846,-0.06590766084970667,-0.06439055474388056,-0.0628984745709893,-0.06143132309416543,-0.05998909484484116,-0.058571987822073616,-0.05717953524650099,-0.05581186341338196,-0.054469355389414886,-0.05315093242598934,-0.051856828187588626,-0.0505872440592281,-0.04934161674112758
11864,08/21/2020,SPXW200821P02275000,16.8,1.2,18.3,18.9,19,0.5166485509552283,-0.05999000191501125,0.0002,75,2275.0,p,2020-08-21,43,18.6,0.00023387347170000794,0.0002280361144357812,0.00022230988605542734,0.000216692335186508,0.00021118438553457963,0.0002057850423398122,0.00020049363058660674,0.00019530798311961917,0.00019022966313286815,0.00018525501133126454,0.00018038480931181766,0.0001756184886403389,0.00017095345583584276,0.00016638871613849915,0.00016192405638548735,0.00015755830418129335,0.0001532892746070047,0.0001491160794842017,0.0001450367470567926,0.00014105122403407222,-0.0052568909601369285,-0.0051427844708129555,-0.005030316946719181,-0.004919457739571698,-0.004810252341513888,-0.0047027026800705585,-0.004596817715274426,-0.00449257188170904,-0.004390025050948765,-0.004289116649847102,-0.004189888158290245,-0.0040923498315414975,-0.003996464413802414,-0.0039022313652381513,-0.0038096682366095536,-0.0037187698744389763,-0.0036295067995073533,-0.0035418796779485002,-0.003455863090495725,-0.0033714768824744112
11865,08/21/2020,SPX200821P02280000,26.72,0.0,16.1,22.3,0,0.5175935557130211,-0.06151817811552718,0.0002,54,2280.0,p,2020-08-21,43,19.200000000000003,0.00023752118494257957,0.00023164684392895651,0.00022588210413232446,0.00022022625500994764,0.00021467876365477423,0.00020923895505120527,0.00020390615418364177,0.00019867968603648478,0.00019355887559413532,0.00018854180439120682,0.00018362904086188792,0.00017881802705232985,0.0001741089050710798,0.00016950018277839263,0.00016499036803452327,0.00016058017138220748,0.00015626515192934676,0.00015204625114506598,0.00014792259861451384,0.0001438913521667473,-0.003843995352873719,-0.00376143512234961,-0.0036800260641030036,-0.003599774319141602,-0.0035206887881855664,-0.003442775918621521,-0.0033660420120327217,-0.0032904932241990537,-0.0032161355650970336,-0.0031429541708405395,-0.003070975353566041,-0.00300017309427858,-0.002930566268375401,-0.0028621461863593822,-0.0027949038364312173,-0.0027288673164349575,-0.0026639770570611176,-0.0026002645778326894,-0.0025377305173108766,-0.002476341392519288
11866,08/21/2020,SPXW200821P02280000,34.2,0.0,18.6,19.2,0,0.5156546704690395,-0.06091484423755844,0.0002,18,2280.0,p,2020-08-21,43,18.9,0.00023695996276273945,0.00023106505153691614,0.00022528034548940923,0.00021960545382171404,0.0002140405541695145,0.00020858415439306555,0.0002032363966009143,0.0001979951136377167,0.00019286119368189247,0.0001878325406323711,0.00018290798209363857,0.00017808766017424205,0.00017336880375751207,0.00016875141284344863,0.00016423427950940095,0.00015981676426690683,0.0001554964512706647,0.00015127248786939163,0.00014714430562889902,0.00014310986173882156,-0.0012783042151198742,-0.0012506626979487123,-0.0012234074442147858,-0.001196542275692991,-0.001170074093423068,-0.0011440006531842073,-0.001118328595936191,-0.0010930518243483789,-0.0010681810073265297,-0.0010437102952778332,-0.0010196388369791975,-0.000995973048290466,-0.0009727030103618972,-0.000949834202330635,-0.0009273652826777834,-0.0009052980428663204,-0.0008836241339906792,-0.0008623439443482539,-0.0008414594261694219,-0.0008209640328509238
11867,08/21/2020,SPX200821P02290000,22.5,0.0,18.3,19.9,0,0.5110398246601491,-0.06196869411247974,0.0002,175,2290.0,p,2020-08-21,43,19.1,0.0002424664202749227,0.0002364240003771556,0.00023049572916988836,0.00022467844473794685,0.00021897431423667513,0.00021337985600666798,0.00020789634902484977,0.00020252219457006504,0.00019725728606090343,0.00019209974055911516,0.00018704898963051164,0.0001821049622208193,0.00017726488721336864,0.00017252862249961254,0.00016789499568403699,0.00016336340280531658,0.00015893101945607668,0.00015459789892702247,0.00015036281553193476,0.00014622401067754254,-0.012716757577369009,-0.012441221959846871,-0.01216959826084718,-0.01190177891388089,-0.011637937365893691,-0.011377947371915553,-0.0111219349319569,-0.010869872488061816,-0.010621811711164497,-0.010377708234354799,-0.010137587615499655,-0.009901502058351495,-0.009669356435271226,-0.009441197544735047,-0.00921701552556442,-0.008996831000995796,-0.008780541497399595,-0.008568202053282903,-0.008359796636536743,-0.008155278635513241
11868,08/21/2020,SPXW200821P02290000,28.02,0.0,19.1,19.7,0,0.5129530263785044,-0.06257438789241121,0.0002,63,2290.0,p,2020-08-21,43,19.4,0.00024301726853082073,0.00023699751494632437,0.00023108942315275272,0.00022529178522745497,0.00021960534724030367,0.00021402865257869053,0.00020856074200992225,0.00020320193527822994,0.0001979510599880996,0.0001928066239997861,0.0001877676325534594,0.00018283422775766667,0.00017800413587565345,0.00017327732138028296,0.00016865179475189507,0.00016412734282766905,0.00015970186950653442,0.0001553738293580409,0.00015114338225430402,0.00014700818340429578,-0.004588433348857279,-0.0044897046228946635,-0.004392339774806686,-0.004296336873466089,-0.004201731069283454,-0.004108515417765801,-0.004016692186443294,-0.003926288113639487,-0.003837301092975309,-0.00374972250421024,-0.003663553055513802,-0.003578815457551343,-0.003495485016603794,-0.0034135805589237123,-0.0033330822848611774,-0.0032540051116356494,-0.0031763264528024138,-0.0031000341807345673,-0.0030251499101581203,-0.0029516450072097906
11869,08/21/2020,SPX200821P02300000,19.56,3.06,17.2,23.5,441,0.5129625597801285,-0.06514700661437445,0.0002,4588,2300.0,p,2020-08-21,43,20.35,0.00024993930480832205,0.00024382689645108258,0.00023782575908626313,0.00023193464926407614,0.00022615349593024803,0.00022048055825507618,0.00021491693757980102,0.00020946174572600285,0.00020411231815842257,0.00019887046676103637,0.0001937339533242266,0.00018870338180931867,0.00018377594557250632,0.0001789517511951999,0.00017422937759192791,0.00016960672866161985,0.00016508458600128506,0.0001606597521686126,0.00015633334626841133,0.0001521021886219387,-0.3436724426790363,-0.33638641473591235,-0.3291983205969018,-0.322107964908298,-0.3151167630839069,-0.308223794948276,-0.30143209466965,-0.2947419170961893,-0.2881509930442263,-0.2816633444529373,-0.27527727172062555,-0.26899508566077657,-0.2628142307339516,-0.2567362794030146,-0.25076060738369677,-0.24488558969501636,-0.23911373103717892,-0.23344176883213663,-0.227872673654268,-0.2224031509533688
11870,08/21/2020,SPXW200821P02300000,17.37,0.0,19.7,20.3,0,0.510798516051405,-0.06445102963912319,0.0002,244,2300.0,p,2020-08-21,43,20.0,0.000249352929415636,0.00024321327174448015,0.0002371873009110459,0.0002312728142328524,0.0002254690656400271,0.00021977502484560318,0.0002141922195164625,0.00020871752326456772,0.00020335107819846598,0.00019809373696944022,0.00019294205344522197,0.00018789720002132526,0.0001829582174650568,0.00017812180175269532,0.00017338880553552372,0.00016875738140242902,0.00016422635695789722,0.00015979471967852987,0.00015546170573088602,0.0001512248637425273,-0.018234381798791333,-0.017844752318509904,-0.01746049571910646,-0.0170815325318614,-0.0167078890773098,-0.01633956981719109,-0.01597676900750855,-0.015619334109999272,-0.015267354929846988,-0.01492097493100175,-0.0145800135642844,-0.014244637051376685,-0.013914850637661402,-0.013590479727568548,-0.013271664664344483,-0.012958339294272037,-0.012650487657552388,-0.012348105004214458,-0.012051204874211408,-0.0117596688342374
11871,08/21/2020,SPX200821P02310000,17.25,0.0,17.7,24.1,0,0.5103610912442407,-0.06693666447290525,0.0002,317,2310.0,p,2020-08-21,43,20.9,0.00025625713107046977,0.0002500206264244298,0.0002438973467633332,0.00023788320646644934,0.00023197941345642903,0.00022618507955485256,0.00022050194559142255,0.0002149270272866488,0.00020946199441596036,0.0002041027258314898,0.00019885089130866618,0.00019370506976201796,0.00018866437301312544,0.00018372727339510675,0.0001788951919934334,0.00017416390107882762,0.00016953393355834123,0.0001650038683465027,0.00016057228435784054,0.00015623850657675575,-0.024345683111636873,-0.02383244114996685,-0.023326073957363747,-0.022826297171373962,-0.022333330873749443,-0.021847194215695254,-0.021368159991233426,-0.02089604380821441,-0.020431111451127748,-0.019973064134145343,-0.019522166369139168,-0.019078380360493693,-0.01864171916661661,-0.01821213132983601,-0.017789856687883798,-0.017374573355233736,-0.01696643051532476,-0.01656538185839196,-0.016171379272734043,-0.015784448218585823
11872,08/21/2020,SPXW200821P02310000,18.0,0.0,20.3,20.9,0,0.5085460316260675,-0.06634343965643552,0.0002,187,2310.0,p,2020-08-21,43,20.6,0.00025578298590289705,0.0002495235662536288,0.00024337769133353504,0.0002373421637003048,0.0002314182268037257,0.00022560570300811378,0.0002199044146777851,0.0002143133670529096,0.00020883142326511006,0.00020345815698874503,0.0001981929997896259,0.00019303488585364903,0.000187982713839574,0.00018303548898757072,0.00017819345998759673,0.00017345328728879394,0.00016881568143389813,0.00016427801341478698,0.0001598402121771869,0.0001555008566356264,-0.014335076083643372,-0.014030934701651177,-0.013730858251886245,-0.013434729442039384,-0.01314268079481451,-0.012854764791129014,-0.012571033779028795,-0.012291493109248819,-0.012016139211532106,-0.011745008682673586,-0.011478129570516415,-0.011215500599494277,-0.010957117626009705,-0.010702981914999297,-0.0104531669304464,-0.010207535158329504,-0.009966185687563467,-0.009729020360662586,-0.009496091021425455,-0.009267369002827763
11873,08/21/2020,SPX200821P02320000,16.9,-0.55,18.3,24.8,300,0.5082705227952392,-0.06894002926589593,0.0002,759,2320.0,p,2020-08-21,43,21.55,0.00026282975795766106,0.0002564767243029564,0.0002502335405552003,0.00024410294230392537,0.0002380835084636601,0.0002321729297705133,0.00022637347996123935,0.0002206824589734424,0.00021510132341973076,0.0002096280127261707,0.00020426377034254983,0.0001990060383150194,0.0001938539284651597,0.00018880658814168783,0.00018386433708883487,0.0001790252213140775,0.0001742886723832271,0.00016965259419521317,0.00016511723543999324,0.00016067978947376105,-0.05978648955107246,-0.05853601620740533,-0.05730105352179748,-0.056082480122267235,-0.054880224793993904,-0.05369400660111622,-0.05252460097353051,-0.051371632416870476,-0.05023568800713462,-0.049116535154183794,-0.048014711663391545,-0.046929862663297676,-0.04586202055246602,-0.04481122346493649,-0.04377778609147853,-0.042761480994982996,-0.04176240680838105,-0.040780293225452624,-0.03981542898575796,-0.03886736451911332
11874,08/21/2020,SPXW200821P02320000,14.1,-3.65,20.8,21.5,1,0.5059026055585009,-0.06815377023166036,0.0002,128,2320.0,p,2020-08-21,43,21.15,0.0002622378403316361,0.0002558515532768979,0.00024957820699000877,0.00024341787252524227,0.00023737023013836733,0.00023143407190673315,0.0002256098241559812,0.00021989514209508343,0.00021429332974776116,0.00020879916462490655,0.0002034159152231041,0.00019814034857290608,0.0001929716120230296,0.00018790995426343216,0.00018295338577445364,0.00017810190655609404,0.00017335402446860826,0.0001687076789380626,0.0001641621238945845,0.0001597176435552683,-0.010059863135666092,-0.00984762394500649,-0.009638111366257363,-0.009431371521714027,-0.009227435378306836,-0.009026299098877644,-0.008828022175293881,-0.008632555530311947,-0.008440071368113422,-0.008250406671322708,-0.008063732344908203,-0.007879962406605046,-0.0076991041878500255,-0.00752120866536643,-0.0073462370710331015,-0.0071742297591299575,-0.007005166787166672,-0.0068390044057196064,-0.006675751265447616,-0.006515457664136193
11875,08/21/2020,SPX200821P02325000,18.9,0.0,18.8,25.1,0,0.5076238818285526,-0.07009386060765621,0.0002,727,2325.0,p,2020-08-21,43,21.950000000000003,0.00026625656346368487,0.00025984931539824174,0.00025355422650363835,0.0002473692006788042,0.0002412938826523714,0.00023533001325404257,0.00022947698852249232,0.0002237322860310087,0.00021809775319070468,0.0002125700504507222,0.00020715209103627785,0.0002018408196136079,0.00019663541905856619,0.00019153517882841697,0.00018654137790008463,0.00018164950432719706,0.0001768609791952258,0.00017217349324027964,0.0001675869398809482,0.0001630994361789817,-0.058012485934938234,-0.05680537300496269,-0.05561354446897937,-0.05443678367205961,-0.053275252221428815,-0.052129575012994415,-0.05099986088949393,-0.04988578917539144,-0.048788009383478936,-0.04770601231539828,-0.04664068688579093,-0.045591582309420176,-0.04455874610764354,-0.04354224765508263,-0.04254260798975551,-0.041559026981556,-0.04059205309291514,-0.0396413800397859,-0.038707203571728854,-0.03778930755554555
11876,08/21/2020,SPXW200821P02325000,20.55,2.55,21.1,21.8,10,0.5046986895739302,-0.06911509426430484,0.0002,89,2325.0,p,2020-08-21,43,21.450000000000003,0.0002655435338283496,0.00025909525191991634,0.0002527611897562565,0.00024653907360061567,0.00024042847712735238,0.00023443142538326356,0.00022854681702710877,0.00022277156119798747,0.0002171093527181256,0.00021155624807533968,0.00020611377493651162,0.00020078022799907558,0.00019555294272777246,0.00019043412180508312,0.00018542134938570598,0.00018051363070981097,0.00017571039734320948,0.00017100880711495847,0.00016640999689343516,0.00016191272322885197,-0.007082922340863717,-0.006933984860456376,-0.00678696653450217,-0.006641836604522666,-0.006498613436818346,-0.006357381722970956,-0.006218141814901656,-0.006080839365928624,-0.005945604756991684,-0.005812359826496304,-0.005681175812707551,-0.005552035098698838,-0.005424892850093954,-0.005299838740072005,-0.005176834279904341,-0.005055879923009598,-0.00493698774727136,-0.004820105539984353,-0.004705292585160946,-0.004592541055480125
11877,08/21/2020,SPX200821P02330000,19.8,0.0,19.1,25.4,0,0.5063670774074183,-0.07105690913569163,0.0002,14,2330.0,p,2020-08-21,43,22.25,0.00026956580967407717,0.00026309670886348613,0.0002567382750839897,0.0002504920715296066,0.00024435625078922385,0.00023833159445985075,0.00023241703672738367,0.00022661300391746408,0.00022091754203756864,0.00021533189453748491,0.00020985417847896315,0.00020448375437354116,0.00019922129723681792,0.00019406407147926075,0.00018901218368228,0.00018406531410164462,0.00017922154427196801,0.0001744793820535051,0.00016983840112061444,0.00016529781987628667,-0.001131044224230493,-0.001107584524973504,-0.0010844111262997558,-0.001061535300728167,-0.001038953907105622,-0.0010166749156468313,-0.0009946984337858567,-0.0009730309162208073,-0.0009516685875894382,-0.0009306213818121023,-0.0009098857470490884,-0.0008894634347740293,-0.000869361896882026,-0.0008495736921219077,-0.0008301037082958374,-0.0008109549608690259,-0.0007921233813732442,-0.0007736066841488309,-0.0007554072405042689,-0.0007375258127240159
11878,08/21/2020,SPXW200821P02330000,15.9,-2.35,21.4,22.1,9,0.5034726749583195,-0.0700808971712874,0.0002,40,2330.0,p,2020-08-21,43,21.75,0.00026887722270885206,0.00026236630645826153,0.0002559681888669729,0.0002496841133847738,0.00024351241023623516,0.00023745361232840878,0.0002315067604286014,0.00022567263613382238,0.00021994846832740222,0.0002143358557304964,0.0002088334127847702,0.0002034398605132992,0.0001981554120789042,0.00019297857534184004,0.00018790842659655027,0.0001829440066103416,0.0001780842140419736,0.00017332865809294162,0.00016867474528226012,0.00016412318615266486,-0.0032233001458337185,-0.0031557419340799697,-0.0030890241032466292,-0.0030231752448628413,-0.0029581887595497847,-0.0028940846270586462,-0.002830864666520938,-0.002768551900089733,-0.0027071257481736666,-0.0026466191465601696,-0.002587028317577733,-0.0025283505864592826,-0.0024706016777997775,-0.0024137760203757352,-0.002357874936933513,-0.00230289915521098,-0.0022488474549220427,-0.0021957274407213845,-0.0021435186630469616,-0.0020922423770741716
11879,08/21/2020,SPX200821P02340000,31.84,0.0,19.7,26.1,0,0.5040727067882035,-0.0730934983771192,0.0002,341,2340.0,p,2020-08-21,43,22.9,0.00027632797383603247,0.00026973914657446585,0.0002632602402741213,0.00025689281812901754,0.0002506355301079566,0.00024449018809491463,0.00023845625918283986,0.0002325333881003644,0.00022671997612633277,0.00022101620089642893,0.00021542163608501141,0.00020993599747498592,0.00020455793503515451,0.0001992868448041918,0.00019412212282077235,0.00018906391119344335,0.00018410844404570526,0.00017925735562585032,0.00017450801692575624,0.00016986078321679088,-0.028240083371702692,-0.027658701428855178,-0.02708413454132952,-0.026516656512249877,-0.025956241578381164,-0.025403190666569486,-0.024857562745378203,-0.02431943463446018,-0.023788752199038754,-0.02326564611490411,-0.02275018351717506,-0.02224244601567804,-0.021742401547506063,-0.02125009576226233,-0.02076557348574681,-0.020288958782728624,-0.01981995520276314,-0.019358844343607018,-0.01890544816926365,-0.018459909379416217
